filename	cm-score
converted_identity-p258_original-G0036_T0055G0036S0049	-4.29002046585083
converted_identity-p259_original-G0036_T0055G0036S0049	-4.284789562225342
converted_identity-p270_original-G0036_T0055G0036S0049	-4.284302234649658
converted_identity-p273_original-G0036_T0055G0036S0049	-4.278982162475586
converted_identity-p225_original-G0036_T0055G0036S0050	-4.300624847412109
converted_identity-p228_original-G0036_T0055G0036S0050	-4.295158386230469
converted_identity-p229_original-G0036_T0055G0036S0050	-4.274244785308838
converted_identity-p230_original-G0036_T0055G0036S0050	-4.301093578338623
converted_identity-p231_original-G0036_T0055G0036S0050	-4.280320644378662
converted_identity-p233_original-G0036_T0055G0036S0050	-4.291255474090576
converted_identity-p236_original-G0036_T0055G0036S0050	-4.287528038024902
converted_identity-p239_original-G0036_T0055G0036S0050	-4.292616367340088
converted_identity-p240_original-G0036_T0055G0036S0050	-4.29555082321167
converted_identity-p244_original-G0036_T0055G0036S0050	-4.286339282989502
converted_identity-p226_original-G0036_T0055G0036S0050	-4.281894683837891
converted_identity-p227_original-G0036_T0055G0036S0050	-4.266181468963623
converted_identity-p232_original-G0036_T0055G0036S0050	-4.276975154876709
converted_identity-p243_original-G0036_T0055G0036S0050	-4.276845932006836
converted_identity-p254_original-G0036_T0055G0036S0050	-4.264740467071533
converted_identity-p256_original-G0036_T0055G0036S0050	-4.271644115447998
converted_identity-p258_original-G0036_T0055G0036S0050	-4.283875465393066
converted_identity-p259_original-G0036_T0055G0036S0050	-4.292765140533447
converted_identity-p270_original-G0036_T0055G0036S0050	-4.2904744148254395
converted_identity-p273_original-G0036_T0055G0036S0050	-4.262453079223633
converted_identity-p225_original-G0036_T0055G0036S0051	-4.281332492828369
converted_identity-p228_original-G0036_T0055G0036S0051	-4.2843403816223145
converted_identity-p229_original-G0036_T0055G0036S0051	-4.288599014282227
converted_identity-p230_original-G0036_T0055G0036S0051	-4.284034729003906
converted_identity-p231_original-G0036_T0055G0036S0051	-4.27642297744751
converted_identity-p233_original-G0036_T0055G0036S0051	-4.285772800445557
converted_identity-p236_original-G0036_T0055G0036S0051	-4.14640474319458
converted_identity-p239_original-G0036_T0055G0036S0051	-4.287888526916504
converted_identity-p240_original-G0036_T0055G0036S0051	-4.284257411956787
converted_identity-p244_original-G0036_T0055G0036S0051	-4.289316177368164
converted_identity-p226_original-G0036_T0055G0036S0051	-4.258639812469482
converted_identity-p227_original-G0036_T0055G0036S0051	-4.239370822906494
converted_identity-p232_original-G0036_T0055G0036S0051	-4.249541759490967
converted_identity-p243_original-G0036_T0055G0036S0051	-4.236620903015137
converted_identity-p254_original-G0036_T0055G0036S0051	-4.233242988586426
converted_identity-p256_original-G0036_T0055G0036S0051	-4.269467830657959
converted_identity-p258_original-G0036_T0055G0036S0051	-4.249401569366455
converted_identity-p259_original-G0036_T0055G0036S0051	-4.256099224090576
converted_identity-p270_original-G0036_T0055G0036S0051	-4.28748893737793
converted_identity-p273_original-G0036_T0055G0036S0051	-4.283990383148193
converted_identity-p225_original-G0036_T0055G0036S0052	-4.293846607208252
converted_identity-p228_original-G0036_T0055G0036S0052	-4.297669410705566
converted_identity-p229_original-G0036_T0055G0036S0052	-4.296761989593506
converted_identity-p230_original-G0036_T0055G0036S0052	-4.295658588409424
converted_identity-p231_original-G0036_T0055G0036S0052	-4.291335582733154
converted_identity-p233_original-G0036_T0055G0036S0052	-4.300225734710693
converted_identity-p236_original-G0036_T0055G0036S0052	-4.295219898223877
converted_identity-p239_original-G0036_T0055G0036S0052	-4.296638011932373
converted_identity-p240_original-G0036_T0055G0036S0052	-4.297143459320068
converted_identity-p244_original-G0036_T0055G0036S0052	-4.290762424468994
converted_identity-p226_original-G0036_T0055G0036S0052	-4.264398097991943
converted_identity-p227_original-G0036_T0055G0036S0052	-4.261396408081055
converted_identity-p232_original-G0036_T0055G0036S0052	-4.27044677734375
converted_identity-p243_original-G0036_T0055G0036S0052	-4.226105213165283
converted_identity-p254_original-G0036_T0055G0036S0052	-4.263864040374756
converted_identity-p256_original-G0036_T0055G0036S0052	-4.275986194610596
converted_identity-p258_original-G0036_T0055G0036S0052	-4.24059534072876
converted_identity-p259_original-G0036_T0055G0036S0052	-4.2735137939453125
converted_identity-p270_original-G0036_T0055G0036S0052	-4.293232440948486
converted_identity-p273_original-G0036_T0055G0036S0052	-4.2255964279174805
converted_identity-p225_original-G0036_T0055G0036S0054	-4.285514831542969
converted_identity-p228_original-G0036_T0055G0036S0054	-4.295825481414795
converted_identity-p229_original-G0036_T0055G0036S0054	-4.265296459197998
converted_identity-p230_original-G0036_T0055G0036S0054	-4.298997402191162
converted_identity-p231_original-G0036_T0055G0036S0054	-4.261056423187256
converted_identity-p233_original-G0036_T0055G0036S0054	-4.291127681732178
converted_identity-p236_original-G0036_T0055G0036S0054	-4.299890995025635
converted_identity-p239_original-G0036_T0055G0036S0054	-4.294641971588135
converted_identity-p240_original-G0036_T0055G0036S0054	-4.28596830368042
converted_identity-p244_original-G0036_T0055G0036S0054	-4.286745548248291
converted_identity-p226_original-G0036_T0055G0036S0054	-4.291130065917969
converted_identity-p227_original-G0036_T0055G0036S0054	-4.290832042694092
converted_identity-p232_original-G0036_T0055G0036S0054	-4.294116973876953
converted_identity-p243_original-G0036_T0055G0036S0054	-4.262520790100098
converted_identity-p254_original-G0036_T0055G0036S0054	-4.266866207122803
converted_identity-p256_original-G0036_T0055G0036S0054	-4.266840934753418
converted_identity-p258_original-G0036_T0055G0036S0054	-4.276676654815674
converted_identity-p259_original-G0036_T0055G0036S0054	-4.280182361602783
converted_identity-p270_original-G0036_T0055G0036S0054	-4.301999568939209
converted_identity-p273_original-G0036_T0055G0036S0054	-4.286742687225342
converted_identity-p225_original-G0036_T0055G0036S0055	-4.296955585479736
converted_identity-p228_original-G0036_T0055G0036S0055	-4.31099271774292
converted_identity-p229_original-G0036_T0055G0036S0055	-4.2968292236328125
converted_identity-p230_original-G0036_T0055G0036S0055	-4.300178050994873
converted_identity-p231_original-G0036_T0055G0036S0055	-4.2727837562561035
converted_identity-p233_original-G0036_T0055G0036S0055	-4.301760196685791
converted_identity-p236_original-G0036_T0055G0036S0055	-4.271380424499512
converted_identity-p239_original-G0036_T0055G0036S0055	-4.301452159881592
converted_identity-p240_original-G0036_T0055G0036S0055	-4.291162014007568
converted_identity-p244_original-G0036_T0055G0036S0055	-4.264127254486084
converted_identity-p226_original-G0036_T0055G0036S0055	-4.292477607727051
converted_identity-p227_original-G0036_T0055G0036S0055	-4.216675758361816
converted_identity-p232_original-G0036_T0055G0036S0055	-4.294923305511475
converted_identity-p243_original-G0036_T0055G0036S0055	-4.211248397827148
converted_identity-p254_original-G0036_T0055G0036S0055	-4.193480014801025
converted_identity-p256_original-G0036_T0055G0036S0055	-4.288608074188232
converted_identity-p258_original-G0036_T0055G0036S0055	-4.28934383392334
converted_identity-p259_original-G0036_T0055G0036S0055	-4.294044494628906
converted_identity-p270_original-G0036_T0055G0036S0055	-4.297950267791748
converted_identity-p273_original-G0036_T0055G0036S0055	-4.274832725524902
converted_identity-p225_original-G0036_T0055G0036S0056	-4.295436382293701
converted_identity-p228_original-G0036_T0055G0036S0056	-4.29652214050293
converted_identity-p229_original-G0036_T0055G0036S0056	-4.270649433135986
converted_identity-p230_original-G0036_T0055G0036S0056	-4.294016361236572
converted_identity-p231_original-G0036_T0055G0036S0056	-4.2817816734313965
converted_identity-p233_original-G0036_T0055G0036S0056	-4.291660785675049
converted_identity-p236_original-G0036_T0055G0036S0056	-4.299533843994141
converted_identity-p239_original-G0036_T0055G0036S0056	-4.299073219299316
converted_identity-p240_original-G0036_T0055G0036S0056	-4.287990570068359
converted_identity-p244_original-G0036_T0055G0036S0056	-4.274477005004883
converted_identity-p226_original-G0036_T0055G0036S0056	-4.283980369567871
converted_identity-p227_original-G0036_T0055G0036S0056	-4.263079643249512
converted_identity-p232_original-G0036_T0055G0036S0056	-4.287735462188721
converted_identity-p243_original-G0036_T0055G0036S0056	-4.28696870803833
converted_identity-p254_original-G0036_T0055G0036S0056	-4.252558708190918
converted_identity-p256_original-G0036_T0055G0036S0056	-4.281541347503662
converted_identity-p258_original-G0036_T0055G0036S0056	-4.285376071929932
converted_identity-p259_original-G0036_T0055G0036S0056	-4.272262096405029
converted_identity-p270_original-G0036_T0055G0036S0056	-4.282829284667969
converted_identity-p273_original-G0036_T0055G0036S0056	-4.293494701385498
converted_identity-p225_original-G0036_T0055G0036S0057	-4.271512508392334
converted_identity-p228_original-G0036_T0055G0036S0057	-4.278163909912109
converted_identity-p229_original-G0036_T0055G0036S0057	-4.2715229988098145
converted_identity-p230_original-G0036_T0055G0036S0057	-4.292940616607666
converted_identity-p231_original-G0036_T0055G0036S0057	-4.264962673187256
converted_identity-p233_original-G0036_T0055G0036S0057	-4.296223163604736
converted_identity-p236_original-G0036_T0055G0036S0057	-4.231979846954346
converted_identity-p239_original-G0036_T0055G0036S0057	-4.26919412612915
converted_identity-p240_original-G0036_T0055G0036S0057	-4.281378269195557
converted_identity-p244_original-G0036_T0055G0036S0057	-4.260979175567627
converted_identity-p226_original-G0036_T0055G0036S0057	-4.28366231918335
converted_identity-p227_original-G0036_T0055G0036S0057	-4.282439708709717
converted_identity-p232_original-G0036_T0055G0036S0057	-4.286868572235107
converted_identity-p243_original-G0036_T0055G0036S0057	-4.284057140350342
converted_identity-p254_original-G0036_T0055G0036S0057	-4.273987770080566
converted_identity-p256_original-G0036_T0055G0036S0057	-4.266273021697998
converted_identity-p258_original-G0036_T0055G0036S0057	-4.267792701721191
converted_identity-p259_original-G0036_T0055G0036S0057	-4.273243427276611
converted_identity-p270_original-G0036_T0055G0036S0057	-4.284424304962158
converted_identity-p273_original-G0036_T0055G0036S0057	-4.272006988525391
converted_identity-p225_original-G0036_T0055G0036S0058	-4.2852654457092285
converted_identity-p228_original-G0036_T0055G0036S0058	-4.269393444061279
converted_identity-p229_original-G0036_T0055G0036S0058	-4.271286487579346
converted_identity-p230_original-G0036_T0055G0036S0058	-4.293278694152832
converted_identity-p231_original-G0036_T0055G0036S0058	-4.290139675140381
converted_identity-p233_original-G0036_T0055G0036S0058	-4.29855489730835
converted_identity-p236_original-G0036_T0055G0036S0058	-4.291375637054443
converted_identity-p239_original-G0036_T0055G0036S0058	-4.2799530029296875
converted_identity-p240_original-G0036_T0055G0036S0058	-4.304194927215576
converted_identity-p244_original-G0036_T0055G0036S0058	-4.305637836456299
converted_identity-p226_original-G0036_T0055G0036S0058	-4.27647590637207
converted_identity-p227_original-G0036_T0055G0036S0058	-4.273061752319336
converted_identity-p232_original-G0036_T0055G0036S0058	-4.287817001342773
converted_identity-p243_original-G0036_T0055G0036S0058	-4.214619159698486
converted_identity-p254_original-G0036_T0055G0036S0058	-4.281263828277588
converted_identity-p256_original-G0036_T0055G0036S0058	-4.288259029388428
converted_identity-p258_original-G0036_T0055G0036S0058	-4.255897045135498
converted_identity-p259_original-G0036_T0055G0036S0058	-4.276706218719482
converted_identity-p270_original-G0036_T0055G0036S0058	-4.2699294090271
converted_identity-p273_original-G0036_T0055G0036S0058	-4.294041156768799
converted_identity-p225_original-G0036_T0055G0036S0060	-4.299368381500244
converted_identity-p228_original-G0036_T0055G0036S0060	-4.291808605194092
converted_identity-p229_original-G0036_T0055G0036S0060	-4.295025825500488
converted_identity-p230_original-G0036_T0055G0036S0060	-4.302469730377197
converted_identity-p231_original-G0036_T0055G0036S0060	-4.286536693572998
converted_identity-p233_original-G0036_T0055G0036S0060	-4.296848773956299
converted_identity-p236_original-G0036_T0055G0036S0060	-4.285641670227051
converted_identity-p239_original-G0036_T0055G0036S0060	-4.280637264251709
converted_identity-p240_original-G0036_T0055G0036S0060	-4.273979663848877
converted_identity-p244_original-G0036_T0055G0036S0060	-4.27978515625
converted_identity-p226_original-G0036_T0055G0036S0060	-4.269352436065674
converted_identity-p227_original-G0036_T0055G0036S0060	-4.257970333099365
converted_identity-p232_original-G0036_T0055G0036S0060	-4.287595272064209
converted_identity-p243_original-G0036_T0055G0036S0060	-4.256330490112305
converted_identity-p254_original-G0036_T0055G0036S0060	-4.281883716583252
converted_identity-p256_original-G0036_T0055G0036S0060	-4.288162708282471
converted_identity-p258_original-G0036_T0055G0036S0060	-4.259470462799072
converted_identity-p259_original-G0036_T0055G0036S0060	-4.205307960510254
converted_identity-p270_original-G0036_T0055G0036S0060	-4.302000522613525
converted_identity-p273_original-G0036_T0055G0036S0060	-4.166052341461182
converted_identity-p225_original-G0036_T0055G0036S0061	-4.304027080535889
converted_identity-p228_original-G0036_T0055G0036S0061	-4.3096022605896
converted_identity-p229_original-G0036_T0055G0036S0061	-4.29361629486084
converted_identity-p230_original-G0036_T0055G0036S0061	-4.297290325164795
converted_identity-p231_original-G0036_T0055G0036S0061	-4.294261932373047
converted_identity-p233_original-G0036_T0055G0036S0061	-4.308823108673096
converted_identity-p236_original-G0036_T0055G0036S0061	-4.303930759429932
converted_identity-p239_original-G0036_T0055G0036S0061	-4.3019938468933105
converted_identity-p240_original-G0036_T0055G0036S0061	-4.307568073272705
converted_identity-p244_original-G0036_T0055G0036S0061	-4.298466205596924
converted_identity-p226_original-G0036_T0055G0036S0061	-4.29673957824707
converted_identity-p227_original-G0036_T0055G0036S0061	-4.300891399383545
converted_identity-p232_original-G0036_T0055G0036S0061	-4.296255588531494
converted_identity-p243_original-G0036_T0055G0036S0061	-4.290370464324951
converted_identity-p254_original-G0036_T0055G0036S0061	-4.296090126037598
converted_identity-p256_original-G0036_T0055G0036S0061	-4.299946308135986
converted_identity-p258_original-G0036_T0055G0036S0061	-4.267333507537842
converted_identity-p259_original-G0036_T0055G0036S0061	-4.303758144378662
converted_identity-p270_original-G0036_T0055G0036S0061	-4.304250240325928
converted_identity-p273_original-G0036_T0055G0036S0061	-4.292459011077881
converted_identity-p225_original-G0036_T0055G0036S0062	-4.280293941497803
converted_identity-p228_original-G0036_T0055G0036S0062	-4.28302526473999
converted_identity-p229_original-G0036_T0055G0036S0062	-4.283158302307129
converted_identity-p230_original-G0036_T0055G0036S0062	-4.2839035987854
converted_identity-p231_original-G0036_T0055G0036S0062	-4.285536766052246
converted_identity-p233_original-G0036_T0055G0036S0062	-4.293798446655273
converted_identity-p236_original-G0036_T0055G0036S0062	-4.283875942230225
converted_identity-p239_original-G0036_T0055G0036S0062	-4.291449069976807
converted_identity-p240_original-G0036_T0055G0036S0062	-4.2991204261779785
converted_identity-p244_original-G0036_T0055G0036S0062	-4.29011869430542
converted_identity-p226_original-G0036_T0055G0036S0062	-4.297927379608154
converted_identity-p227_original-G0036_T0055G0036S0062	-4.272907257080078
converted_identity-p232_original-G0036_T0055G0036S0062	-4.282243251800537
converted_identity-p243_original-G0036_T0055G0036S0062	-4.290887355804443
converted_identity-p254_original-G0036_T0055G0036S0062	-4.271048069000244
converted_identity-p256_original-G0036_T0055G0036S0062	-4.300187110900879
converted_identity-p258_original-G0036_T0055G0036S0062	-4.283755302429199
converted_identity-p259_original-G0036_T0055G0036S0062	-4.287006855010986
converted_identity-p270_original-G0036_T0055G0036S0062	-4.261199474334717
converted_identity-p273_original-G0036_T0055G0036S0062	-4.2912702560424805
converted_identity-p225_original-G0036_T0055G0036S0063	-4.307002544403076
converted_identity-p228_original-G0036_T0055G0036S0063	-4.308533191680908
converted_identity-p229_original-G0036_T0055G0036S0063	-4.303494930267334
converted_identity-p230_original-G0036_T0055G0036S0063	-4.303416728973389
converted_identity-p231_original-G0036_T0055G0036S0063	-4.305092811584473
converted_identity-p233_original-G0036_T0055G0036S0063	-4.3084025382995605
converted_identity-p236_original-G0036_T0055G0036S0063	-4.290940284729004
converted_identity-p239_original-G0036_T0055G0036S0063	-4.306833744049072
converted_identity-p240_original-G0036_T0055G0036S0063	-4.30360746383667
converted_identity-p244_original-G0036_T0055G0036S0063	-4.305154323577881
converted_identity-p226_original-G0036_T0055G0036S0063	-4.299296855926514
converted_identity-p227_original-G0036_T0055G0036S0063	-4.300943851470947
converted_identity-p232_original-G0036_T0055G0036S0063	-4.293811798095703
converted_identity-p243_original-G0036_T0055G0036S0063	-4.278869152069092
converted_identity-p254_original-G0036_T0055G0036S0063	-4.285165309906006
converted_identity-p256_original-G0036_T0055G0036S0063	-4.289072513580322
converted_identity-p258_original-G0036_T0055G0036S0063	-4.288186550140381
converted_identity-p259_original-G0036_T0055G0036S0063	-4.289004802703857
converted_identity-p270_original-G0036_T0055G0036S0063	-4.298631191253662
converted_identity-p273_original-G0036_T0055G0036S0063	-4.302006721496582
converted_identity-p225_original-G0036_T0055G0036S0066	-4.296602725982666
converted_identity-p228_original-G0036_T0055G0036S0066	-4.29986047744751
converted_identity-p229_original-G0036_T0055G0036S0066	-4.294145107269287
converted_identity-p230_original-G0036_T0055G0036S0066	-4.291719913482666
converted_identity-p231_original-G0036_T0055G0036S0066	-4.2798075675964355
converted_identity-p233_original-G0036_T0055G0036S0066	-4.288804531097412
converted_identity-p236_original-G0036_T0055G0036S0066	-4.27925968170166
converted_identity-p239_original-G0036_T0055G0036S0066	-4.302834987640381
converted_identity-p240_original-G0036_T0055G0036S0066	-4.295802116394043
converted_identity-p244_original-G0036_T0055G0036S0066	-4.293325901031494
converted_identity-p226_original-G0036_T0055G0036S0066	-4.2853827476501465
converted_identity-p227_original-G0036_T0055G0036S0066	-4.275790691375732
converted_identity-p232_original-G0036_T0055G0036S0066	-4.286362171173096
converted_identity-p243_original-G0036_T0055G0036S0066	-4.29045295715332
converted_identity-p254_original-G0036_T0055G0036S0066	-4.290074825286865
converted_identity-p256_original-G0036_T0055G0036S0066	-4.273492336273193
converted_identity-p258_original-G0036_T0055G0036S0066	-4.263477802276611
converted_identity-p259_original-G0036_T0055G0036S0066	-4.270690441131592
converted_identity-p270_original-G0036_T0055G0036S0066	-4.290351390838623
converted_identity-p273_original-G0036_T0055G0036S0066	-4.265933990478516
converted_identity-p225_original-G0036_T0055G0036S0069	-4.313292980194092
converted_identity-p228_original-G0036_T0055G0036S0069	-4.320048809051514
converted_identity-p229_original-G0036_T0055G0036S0069	-4.300006866455078
converted_identity-p230_original-G0036_T0055G0036S0069	-4.30676794052124
converted_identity-p231_original-G0036_T0055G0036S0069	-4.312559127807617
converted_identity-p233_original-G0036_T0055G0036S0069	-4.309948444366455
converted_identity-p236_original-G0036_T0055G0036S0069	-4.3113179206848145
converted_identity-p239_original-G0036_T0055G0036S0069	-4.304725170135498
converted_identity-p240_original-G0036_T0055G0036S0069	-4.3234639167785645
converted_identity-p244_original-G0036_T0055G0036S0069	-4.302028179168701
converted_identity-p226_original-G0036_T0055G0036S0069	-4.303699493408203
converted_identity-p227_original-G0036_T0055G0036S0069	-4.303713321685791
converted_identity-p232_original-G0036_T0055G0036S0069	-4.300619602203369
converted_identity-p243_original-G0036_T0055G0036S0069	-4.302670001983643
converted_identity-p254_original-G0036_T0055G0036S0069	-4.306413173675537
converted_identity-p256_original-G0036_T0055G0036S0069	-4.306519031524658
converted_identity-p258_original-G0036_T0055G0036S0069	-4.3071112632751465
converted_identity-p259_original-G0036_T0055G0036S0069	-4.294498920440674
converted_identity-p270_original-G0036_T0055G0036S0069	-4.298142433166504
converted_identity-p273_original-G0036_T0055G0036S0069	-4.294929027557373
3385_baker	-4.289566993713379
9452_baker	-4.275969505310059
2_baker	-4.290436744689941
10609_baker	-4.295956134796143
11886_baker	-4.294357776641846
17514_baker	-4.267226219177246
14196_baker	-4.274970531463623
10774_baker	-4.2857184410095215
10555_baker	-4.286283493041992
15238_baker	-4.276223659515381
9001_baker	-4.284432411193848
5902_baker	-4.283116340637207
3651_baker	-4.292295455932617
15681_baker	-4.2848219871521
7994_baker	-4.291869163513184
10656_baker	-4.289144992828369
18008_baker	-4.27875280380249
15168_baker	-4.302923679351807
14900_baker	-4.271096706390381
4584_baker	-4.2776198387146
14884_baker	-4.283318042755127
4511_baker	-4.2831501960754395
11828_baker	-4.302848815917969
16620_baker	-4.291993141174316
47_baker	-4.2744574546813965
2708_baker	-4.289412021636963
4183_baker	-4.270371437072754
8228_baker	-4.2928147315979
7616_baker	-4.2928786277771
16292_baker	-4.278116703033447
8535_baker	-4.28502893447876
12365_baker	-4.294264316558838
15536_baker	-4.294342041015625
9725_baker	-4.156644821166992
6932_baker	-4.276616096496582
5946_baker	-4.287650108337402
3641_baker	-4.253838539123535
248_baker	-4.296393871307373
2141_baker	-4.2804341316223145
2521_baker	-4.227471351623535
849_baker	-4.271051406860352
7328_baker	-4.27775764465332
14275_baker	-4.280520915985107
16400_baker	-4.275210857391357
13976_baker	-4.292137622833252
14634_baker	-4.275357723236084
1566_baker	-4.282104015350342
12775_baker	-4.278918266296387
16157_baker	-4.293842792510986
15135_baker	-4.285717010498047
4752_baker	-4.288410663604736
3797_baker	-4.288268566131592
11151_baker	-4.2878851890563965
4566_baker	-4.281177043914795
12926_baker	-4.299316883087158
13692_baker	-4.295937538146973
11842_baker	-4.271024227142334
1301_baker	-4.2733988761901855
14530_baker	-4.268394947052002
7971_baker	-4.30208683013916
9028_baker	-4.288342475891113
1091_baker	-4.284258842468262
11618_baker	-4.292316913604736
15195_baker	-4.283496856689453
8068_baker	-4.246727466583252
14763_baker	-4.2828826904296875
4619_baker	-4.259937763214111
10917_baker	-4.2856669425964355
17323_baker	-4.2938385009765625
3805_baker	-4.286498546600342
13148_baker	-4.2931108474731445
10395_baker	-4.281111240386963
9995_baker	-4.279070854187012
13885_baker	-4.296640872955322
7096_baker	-4.287014961242676
11805_baker	-4.2888054847717285
8320_baker	-4.301671981811523
1768_baker	-4.283971309661865
11698_baker	-4.2782673835754395
12871_baker	-4.282565593719482
13209_baker	-4.2888593673706055
15845_baker	-4.2907938957214355
16069_baker	-4.286962985992432
494_baker	-4.29979133605957
6189_baker	-4.275972843170166
4310_baker	-4.282946586608887
9562_baker	-4.291896343231201
4502_baker	-4.289433002471924
18423_baker	-4.292843818664551
12708_baker	-4.278071403503418
12410_baker	-4.277771472930908
14718_baker	-4.293285369873047
18280_baker	-4.2780375480651855
1165_baker	-4.202481746673584
17411_baker	-4.272049427032471
6576_baker	-4.294632434844971
9364_baker	-4.261551380157471
3485_baker	-4.277537822723389
251_baker	-4.286056995391846
906_baker	-4.286590099334717
8227_baker	-4.229011058807373
6051_baker	-4.283403396606445
1408_baker	-4.292505741119385
1395_baker	-4.2840423583984375
17157_baker	-4.277091979980469
3823_baker	-4.285370349884033
868_baker	-4.291697978973389
12338_baker	-4.296130657196045
550_baker	-4.275869846343994
9228_baker	-4.291121959686279
17422_baker	-4.275909900665283
7387_baker	-4.291532039642334
9980_baker	-4.282283306121826
14267_baker	-4.257754802703857
1546_baker	-4.302709579467773
3358_baker	-4.29628849029541
9467_baker	-4.288535118103027
10570_baker	-4.2799296379089355
15592_baker	-4.220943450927734
2179_baker	-4.280862808227539
14701_baker	-4.293323993682861
12537_baker	-4.292787075042725
17044_baker	-4.30017614364624
7592_baker	-4.27603006362915
1008_baker	-4.2958598136901855
5635_baker	-4.305469036102295
17540_baker	-4.289349555969238
4849_baker	-4.285209655761719
3605_baker	-4.293370723724365
529_baker	-4.288582801818848
15261_baker	-4.287609577178955
17183_baker	-4.284214496612549
8166_baker	-4.267658710479736
10377_baker	-4.2721662521362305
9040_baker	-4.277895450592041
15428_baker	-4.2913818359375
8004_baker	-4.284638404846191
15149_baker	-4.300090312957764
10787_baker	-4.292571544647217
808_baker	-4.295931339263916
14933_baker	-4.286945343017578
8023_baker	-4.273082256317139
13732_baker	-4.296260356903076
4746_baker	-4.290424823760986
310_baker	-4.2891716957092285
8226_baker	-4.286254405975342
14526_baker	-4.230922698974609
4056_baker	-4.2960052490234375
6562_baker	-4.289383888244629
1086_baker	-4.282220363616943
1763_baker	-4.30167293548584
16029_baker	-4.283867359161377
4142_baker	-4.2455010414123535
17562_baker	-4.276873588562012
8092_baker	-4.277939319610596
14426_baker	-4.232388973236084
13744_baker	-4.281801223754883
17279_baker	-4.3066840171813965
8527_baker	-4.298277378082275
4899_baker	-4.287113666534424
13657_baker	-4.278228282928467
9254_baker	-4.281302452087402
11298_baker	-4.2828826904296875
11572_baker	-4.291832447052002
8456_baker	-4.26948881149292
2881_baker	-4.275341033935547
12075_baker	-4.279728412628174
7929_baker	-4.243387699127197
17517_baker	-4.290472030639648
8695_baker	-4.271933078765869
15973_baker	-4.284291744232178
9274_baker	-4.274397850036621
5107_baker	-4.290812969207764
6207_baker	-4.291795253753662
3449_baker	-4.291833877563477
1822_baker	-4.2855424880981445
9911_baker	-4.270555019378662
15794_baker	-4.2987518310546875
18130_baker	-4.203861713409424
7146_baker	-4.174551963806152
204_baker	-4.297144412994385
1753_baker	-4.190587520599365
7004_baker	-4.278139114379883
18282_baker	-4.274178981781006
9799_baker	-4.282631874084473
13434_baker	-4.2934088706970215
11353_baker	-4.27532434463501
10648_baker	-4.291353702545166
9181_baker	-4.277659893035889
1323_baker	-4.289400577545166
10257_baker	-4.279527187347412
1305_baker	-4.2952656745910645
17495_baker	-4.271607398986816
857_baker	-4.2835798263549805
11201_baker	-4.290162563323975
7124_baker	-4.28601598739624
18381_baker	-4.142600059509277
3414_baker	-4.292289733886719
1962_baker	-4.112545490264893
3690_baker	-4.2851176261901855
15006_baker	-4.298468589782715
6701_baker	-4.2946343421936035
17942_baker	-4.272159099578857
16283_baker	-4.296520233154297
7561_baker	-4.259726524353027
694_baker	-4.2942214012146
14883_baker	-4.301204204559326
13450_baker	-4.29034423828125
14625_baker	-4.279986381530762
3872_baker	-4.292275905609131
12673_baker	-4.278947353363037
10429_baker	-4.298607349395752
1253_baker	-4.29565954208374
2607_baker	-4.27925443649292
3072_baker	-4.2863450050354
5449_baker	-4.282172203063965
2722_baker	-4.291104316711426
16381_baker	-4.285057067871094
2494_baker	-4.170633792877197
10107_baker	-4.292977333068848
5766_baker	-4.290125370025635
9899_baker	-4.281602382659912
15869_baker	-4.285801410675049
11929_baker	-4.2879252433776855
10751_baker	-4.278360843658447
11917_baker	-4.305503845214844
11205_baker	-4.29154634475708
12491_baker	-4.282118320465088
15333_baker	-4.299587249755859
947_baker	-4.294287204742432
5088_baker	-4.281814098358154
17630_baker	-4.278206825256348
10105_baker	-4.127096652984619
14877_baker	-4.285050868988037
2331_baker	-4.275325298309326
16665_baker	-4.284682273864746
14513_baker	-4.287174701690674
214_baker	-4.248033046722412
15693_baker	-4.279996395111084
15153_baker	-4.281947612762451
7913_baker	-4.26492166519165
16774_baker	-4.201087951660156
16045_baker	-4.284176349639893
2791_baker	-4.289887428283691
4830_baker	-4.294009685516357
4630_baker	-4.123230457305908
6736_baker	-4.2903876304626465
3849_baker	-4.191277503967285
12247_baker	-4.290834903717041
103_baker	-4.286462306976318
14278_baker	-4.2792229652404785
15820_baker	-4.287075519561768
1939_baker	-4.2899394035339355
16406_baker	-4.301164627075195
7783_baker	-4.3072075843811035
12173_baker	-4.288514614105225
13082_baker	-4.299660682678223
5984_baker	-4.278235912322998
2407_baker	-4.2888641357421875
13761_baker	-4.148046493530273
10668_baker	-4.28059720993042
8584_baker	-4.2923502922058105
6780_baker	-4.28450345993042
6151_baker	-4.294905185699463
6239_baker	-4.273574352264404
13855_baker	-4.277602672576904
16912_baker	-4.287777423858643
15548_baker	-4.282878875732422
13043_baker	-4.2926716804504395
16490_baker	-4.288357257843018
7697_baker	-4.287560939788818
620_baker	-4.191256046295166
2743_baker	-4.284159183502197
4058_baker	-4.295266628265381
6415_baker	-4.296417713165283
15915_baker	-4.159860610961914
16832_baker	-4.281047344207764
7167_baker	-4.292770862579346
5142_baker	-4.271831035614014
5093_baker	-4.210353374481201
13914_baker	-4.2801337242126465
82_baker	-4.27252197265625
2041_baker	-4.276119709014893
12631_baker	-4.2865891456604
594_baker	-4.2793354988098145
2009_baker	-4.290647983551025
