filename	cm_label
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18062703_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17799952_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18926409_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17315675_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17310007_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18672656_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18258394_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18926406_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17349915_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18140311_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17317160_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17933376_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17915024_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18463410_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17767282_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17315009_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18720493_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18019896_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18924871_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18510681_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17965113_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18715476_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18484591_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18115313_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18212075_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18078492_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18046383_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17355975_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17312276_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18196610_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18405106_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18468456_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18018461_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18183003_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17428844_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17336525_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17801038_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17915674_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17350485_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17333006_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18050755_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18898795_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18672958_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18175764_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18086101_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18136048_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17964683_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18131927_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17449528_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17334001_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18619371_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18480951_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18020874_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18926439_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18073326_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18362120_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17719440_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18909735_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18051032_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18058297_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17441975_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17310632_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18250608_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18080318_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17930372_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17358697_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18339921_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18815298_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18048803_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18108920_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18112671_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18795414_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17967022_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18933844_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18252766_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17903038_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17916453_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17334044_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18075710_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17973235_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17447405_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18065092_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17904677_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18443318_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17878401_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18235798_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17359925_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18921047_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17372749_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17314775_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18692776_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18933715_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18802484_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18657230_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17527808_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18076267_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18587119_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18049501_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18533604_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18104440_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17589794_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18143548_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17334809_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18090288_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17378398_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18240297_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18646052_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18131251_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18435214_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18923506_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18252347_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18020256_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17317664_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17675987_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18153698_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17962604_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18493977_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_18693152_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17442160_Gen.mp3	spoof
CVoiceFake_small/FR/griffin_lim_generated/common_voice_fr_17676641_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17836635_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18893271_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18147956_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17947944_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18652917_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17644607_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17485144_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17915634_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17766652_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17319479_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18899889_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17331403_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18126178_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18926236_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17406101_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17882683_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17791169_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18583713_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17353079_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18514242_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17467782_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18610916_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18487747_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17436959_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17861562_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18458061_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18108450_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18566055_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17413157_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18089818_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17788725_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18546684_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18539218_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18170270_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18351683_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17744542_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18290626_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17397527_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17339949_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18059596_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17719441_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18033184_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18478850_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18715408_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17409974_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18905242_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17359202_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18052664_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17362051_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18484607_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18332023_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18254808_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18826124_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18044053_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18074917_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17835935_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18048799_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18372457_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18175081_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18892989_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17778192_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18252230_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17508171_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18651034_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17524857_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18475527_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18401909_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17316807_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18340707_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18103199_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17931382_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17775361_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18298026_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18316924_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17347770_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18559621_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18487449_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18474928_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17343672_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18317070_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18747256_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17437688_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18446347_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17309504_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17931131_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17483566_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18736809_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18056062_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17589794_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17441956_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18901578_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18023800_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18173442_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18653112_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18134019_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17931385_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18090016_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18095857_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18475223_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18876508_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17359966_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18258286_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17767014_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17807303_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18050505_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18407534_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17511393_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18217565_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17916114_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17699895_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18201821_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17358682_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18405094_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17756179_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18182903_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18875475_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18271218_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18913184_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17921089_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18356296_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18049079_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18067842_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18272820_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18114280_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18926217_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17931453_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18090732_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18926199_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18548709_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18438728_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18811427_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17916590_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17340846_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17919367_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18640908_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18679047_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17620154_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18873010_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18719340_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17817572_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17938120_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18051013_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17746670_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18405887_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17350760_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18045577_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17343041_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_17561519_Gen.mp3	spoof
CVoiceFake_small/FR/vctk_multi_band_melgan.v2_generated/common_voice_fr_18475616_Gen.mp3	spoof
