filename	cm_label
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37301236_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37599292_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36978018_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36588867_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37202925_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37785432_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36552176_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36925122_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36746088_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38222624_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37893919_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36891969_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35011454_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36835895_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38020601_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35291735_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35209833_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36706075_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36885038_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36745724_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37273236_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36751048_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36808966_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37196255_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36730799_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36858974_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37205305_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36811337_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36735556_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35035257_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36728612_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36745987_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36830690_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36811800_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36681138_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37941467_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37387660_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36680905_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37261149_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37270066_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37046665_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37002506_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37498984_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37281827_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37067342_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36544011_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36849965_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35028053_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37063148_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35301210_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37109996_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36705614_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35971811_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38164709_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35001984_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37306502_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36958112_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36904977_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36811293_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37030693_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36705280_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38282305_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37063174_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37027800_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38079729_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36827395_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35117939_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35001880_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37206146_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38233300_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36970117_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37021060_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35308089_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36848638_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35117973_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37301318_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37177721_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37120229_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36829371_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36537496_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37079246_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38198284_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35243945_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36379438_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36802759_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36811327_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37025348_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36829553_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38153276_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35049468_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_34948249_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37532942_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37030713_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36858642_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38025583_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37204661_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37289272_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_34962707_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37550335_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37196792_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36808769_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38080618_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36927108_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_34962962_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37019876_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37281842_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36919030_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37243402_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37079597_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38005332_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36858767_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36818550_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37207503_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35193231_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36633483_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37027802_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37016308_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37281469_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35290183_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36811836_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37281491_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36613096_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37025275_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36811779_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37281094_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36743847_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35059098_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36735292_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36826273_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37040012_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36816711_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35729075_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36636977_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37231787_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35334423_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36625741_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36990358_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37010893_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36836424_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36872113_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37900401_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36757272_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36555709_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35284050_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36919106_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36811469_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36927503_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36915733_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37056700_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36751918_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37281143_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38099204_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36869050_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36754454_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35051719_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37527169_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36930749_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37022403_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37067622_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37135665_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36841521_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36456061_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36698305_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36549272_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36915471_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36586397_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36987658_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37022501_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37204865_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35059052_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35121158_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37221354_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37108867_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35059592_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36995816_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36746161_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36865805_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36706202_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36814136_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36822505_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36864417_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38083425_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37206129_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35056853_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37205217_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37427248_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36827560_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38111832_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37041622_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36816735_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37539778_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36940864_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37210684_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37144043_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36679388_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37269267_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36304675_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35554760_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36913002_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37228396_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36960224_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37349562_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37307042_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38083539_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35117942_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35199843_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36551212_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36751049_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36886985_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38080365_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37110251_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37643252_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36993199_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36757317_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36661302_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36612943_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36434264_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38091951_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37184154_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36891835_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36684431_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36987680_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36809050_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37079503_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36745886_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35595970_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36995599_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36943877_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36963810_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37228084_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36661060_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36817091_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36943856_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35296813_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37268582_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36918942_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37302098_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36454551_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37027721_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36891875_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35058558_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36843098_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36927120_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37404919_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36813463_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35119374_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36891884_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38111777_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36809449_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36858996_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38047203_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37079359_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36851559_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36815667_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37530967_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36557894_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37206506_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36613196_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36722613_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36704195_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38041632_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36537422_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38173985_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37895709_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38083350_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36612844_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37622694_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37172986_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35061685_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35273966_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36537278_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36503492_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36811432_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37022723_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37206828_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36698243_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37359198_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37010902_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37306159_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36556448_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36546225_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37257377_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36856929_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38300137_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36730807_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36612657_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37289780_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37570643_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36530333_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37046870_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37110224_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38159659_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36705471_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37203186_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38159665_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36698590_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36833653_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_35433467_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37927746_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_37120141_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_38155482_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36905380_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36787247_Gen.mp3	spoof
CVoiceFake_small/EN/griffin_lim_generated/common_voice_en_36461308_Gen.mp3	spoof
