filename	cm_label
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22121427.mp3	bonafide
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_18663920.mp3	bonafide
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_21601912.mp3	bonafide
CVoiceFake_small/zh-CN/Bonafide/common_voice_zh-CN_22107107.mp3	bonafide
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_21945699_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18776260_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18665541_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23626625_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18648579_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18536470_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18592415_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18982619_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18983678_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22105760_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18593112_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22091715_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_21852005_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22144100_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19486402_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18995027_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_24959590_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22062129_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22184254_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18990260_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_21721974_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18979383_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18981077_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22194382_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22069349_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18987359_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22166894_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18832412_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23606510_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22183614_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22184597_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23866137_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18775180_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22057629_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22215273_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20499208_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18665496_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22104473_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22055606_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22259819_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22072384_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23996427_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22150935_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22370715_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19704142_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19090446_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22055711_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22047321_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20391666_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19712855_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22295715_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22160080_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18728549_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_21108460_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18994959_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18980512_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22075359_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18753264_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20499248_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22057132_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22256893_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22112210_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18650050_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18650035_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18536379_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_21186096_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19006914_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22219124_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18980060_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22208929_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18888859_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20391938_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18960240_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19706152_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20199180_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22151812_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18991421_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19877587_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18979351_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18984843_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22295476_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22159388_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22511484_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18829071_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22106418_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18997461_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22145666_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18660198_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22031117_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19504299_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19062676_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18982579_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18995410_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23866154_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18979275_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23606687_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18979320_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19323252_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22077412_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22238017_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18995221_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22783380_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22114902_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20499250_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22218532_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23627182_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19000529_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18983000_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22355946_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22292848_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18782266_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18650634_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_24987664_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23622472_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20051424_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22237375_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18758504_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19063761_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18652059_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18999668_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22231351_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_24778145_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22151760_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18810215_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22108142_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20225746_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22109247_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18981450_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22079237_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19001006_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22002488_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19008534_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_31738653_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18695496_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22417894_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18986490_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23633848_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22113956_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18987916_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22224832_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22186453_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19062709_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18647685_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22213115_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19878000_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19704627_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22076472_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19011099_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23580251_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18985053_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22186052_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22107994_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_21602458_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22064163_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_21239356_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18754618_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18997365_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18811786_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23606405_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23627143_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20051252_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18782315_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18979852_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22004619_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18978900_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22102914_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18593997_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20873162_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22212345_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19005111_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22112645_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19076565_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20409534_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22055481_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22057674_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19704046_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19747327_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18895677_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18722709_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18753236_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22101929_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22223274_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18774743_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19004022_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23606335_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20163026_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18813045_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22109912_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22105450_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18663543_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22152566_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19059855_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18682373_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22271147_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18772651_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18816681_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20785506_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18813333_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23924910_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22007884_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20159547_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22143239_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22270568_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18665457_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19513625_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22195251_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22061308_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18811996_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22147631_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22088960_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22112208_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19716614_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18978512_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22110429_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20409634_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22106991_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18848939_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18996076_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18776309_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18960192_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18736770_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19153251_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18771820_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19470379_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20018664_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_24206515_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_21968610_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18995177_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22064201_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_23633802_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22144916_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18724682_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22108557_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22094782_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22949786_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22211954_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22192909_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18651790_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19008605_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20896581_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22055563_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22101311_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_21602457_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22186096_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19480999_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22062884_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18659967_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_24009558_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22194677_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20166841_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22211596_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18990329_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22499367_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20789998_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20391565_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18983055_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_19963955_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_18817681_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_22068961_Gen.mp3	spoof
CVoiceFake_small/zh-CN/griffin_lim_generated/common_voice_zh-CN_20866034_Gen.mp3	spoof
