filename	cm_label
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19856352_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19850980_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20014461_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19980207_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18906434_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19993436_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20010874_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19910495_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20023360_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17989579_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19963031_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19664145_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20024796_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18537555_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19986159_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17437888_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18337567_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17554851_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20035410_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19993417_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20014156_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20054833_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18890889_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20058529_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20015369_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19976557_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20044493_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17757206_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17443208_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20003396_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19971244_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19984902_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18480341_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19973406_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18264396_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17435400_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17853626_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17821083_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20011891_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19976396_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20002996_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17860813_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17554801_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17553740_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20060488_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19982821_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19417675_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20046064_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19976186_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20015231_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19783798_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20043023_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20010846_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19530416_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18798672_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20059532_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19417605_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20024733_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19985922_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19997536_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18263340_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20013650_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17542632_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18841935_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18397340_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18330912_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20002455_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20005924_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19990673_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19870406_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18556204_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20047588_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19983887_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17536291_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19190785_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20002476_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20040143_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19032852_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18121307_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19677795_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20018408_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18741762_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20006331_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19808505_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20021499_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17854835_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20024791_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20000803_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18106156_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17520538_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19895608_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20003461_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19011910_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19992273_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18415511_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20040004_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20015003_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19996602_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17551432_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18898321_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17868119_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19993767_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19984681_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18798616_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19841892_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19530012_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19970912_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20023118_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19995029_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19028556_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19452952_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18489970_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20021482_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17925471_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17451886_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19985886_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18715488_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19998679_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18519908_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19995598_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17641829_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20024542_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17784256_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19976419_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18654758_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20013468_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20041660_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20014280_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17550333_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20017197_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18489930_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17852465_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19992983_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20042017_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20036841_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20019655_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17440479_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19762200_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20013377_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19024319_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17437105_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17579388_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20021734_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20057080_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20042085_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20041993_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20049460_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18335397_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18638052_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19799963_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17725277_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20023630_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17648349_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19432516_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20041523_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20020701_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17893745_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19988389_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19732325_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17552759_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20013267_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18691128_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18106810_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19781534_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19971375_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19371312_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20014460_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19841915_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19011386_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20046812_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20012815_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19794619_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20001716_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20011392_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18045172_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19998848_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19569566_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17545901_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19994139_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20038634_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17630763_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17541844_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19977279_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19419451_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19665659_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20014309_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20020717_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18575390_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20012324_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19985628_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17655460_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20004225_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20004521_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18281066_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20037158_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19868134_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20032382_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20041651_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20041604_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18655316_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17535089_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19992220_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19318164_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19983935_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20011098_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20005629_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19995239_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17648329_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20013236_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19430817_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20036767_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19983719_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18310583_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19971909_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17542653_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20034745_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20003706_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19915458_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17856526_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20039903_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20016896_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20055918_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17992036_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19852281_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19975095_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17854811_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19995026_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19094756_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20034339_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17904903_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17853759_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18710966_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18855131_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19985805_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19988751_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20015342_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19417631_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17416000_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19399655_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19999635_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18370515_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19992841_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17531683_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19797656_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19970474_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20011708_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17643071_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18140704_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19974126_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19997154_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19973168_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19971974_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17989519_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19990986_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19983943_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19970236_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20011854_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20012259_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19984722_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20057488_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19665211_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20046427_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18671706_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17630401_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17546033_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17886890_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19986104_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20041827_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17435307_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19998757_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19984333_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20011563_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19868246_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20023815_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19971830_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18280940_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18238983_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20023237_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19997282_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18082293_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20020715_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19358595_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20024428_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20042282_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19870382_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18446981_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17444272_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19999693_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20011710_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20015804_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18855152_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18798824_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18650773_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20011356_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17451908_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18403169_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20025352_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20013897_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18280933_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_20047275_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_18530184_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_17553651_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19974844_Gen.mp3	spoof
CVoiceFake_small/IT/griffin_lim_generated/common_voice_it_19969978_Gen.mp3	spoof
